-1.44	-0.80	60.0	100.0		0.973	0.001	0.001	0.001	0.001
-1.44	-0.80	100.0	200.0		0.985	0.003	0.002	0.003	0.003
-0.80	-0.40	0.0	10.0		0.002	0.001	0.003	0.000	0.000
-0.80	-0.40	10.0	12.0		0.106	0.011	0.012	0.014	0.014
-0.80	-0.40	12.0	13.0		0.648	0.022	0.021	0.000	0.000
-0.80	-0.40	13.0	14.0		0.855	0.015	0.014	0.000	0.000
-0.80	-0.40	14.0	15.0		0.911	0.012	0.010	0.014	0.014
-0.80	-0.40	15.0	20.0		0.934	0.003	0.003	0.005	0.005
-0.80	-0.40	20.0	25.0		0.921	0.002	0.002	0.007	0.007
-0.80	-0.40	25.0	30.0		0.923	0.002	0.002	0.002	0.002
-0.80	-0.40	30.0	35.0		0.940	0.001	0.001	0.000	0.000
-0.80	-0.40	35.0	40.0		0.951	0.001	0.001	0.001	0.001
-0.80	-0.40	40.0	45.0		0.956	0.001	0.001	0.003	0.003
-0.80	-0.40	45.0	50.0		0.966	0.001	0.001	0.003	0.003
-0.80	-0.40	50.0	60.0		0.971	0.001	0.001	0.005	0.005
-0.80	-0.40	60.0	100.0		0.980	0.001	0.001	0.000	0.000
-0.80	-0.40	100.0	200.0		0.990	0.003	0.002	0.000	0.000
-0.40	0.00	0.0	10.0		0.001	0.001	0.003	0.000	0.000
-0.40	0.00	10.0	12.0		0.120	0.012	0.013	0.025	0.025
-0.40	0.00	12.0	13.0		0.696	0.020	0.020	0.053	0.053
-0.40	0.00	13.0	14.0		0.890	0.013	0.012	0.019	0.019
-0.40	0.00	14.0	15.0		0.937	0.009	0.008	0.016	0.016
-0.40	0.00	15.0	20.0		0.938	0.003	0.003	0.000	0.000
-0.40	0.00	20.0	25.0		0.919	0.002	0.002	0.000	0.000
-0.40	0.00	25.0	30.0		0.925	0.002	0.002	0.004	0.004
-0.40	0.00	30.0	35.0		0.944	0.001	0.001	0.002	0.002
-0.40	0.00	35.0	40.0		0.957	0.001	0.001	0.002	0.002
-0.40	0.00	40.0	45.0		0.963	0.001	0.001	0.000	0.000
-0.40	0.00	45.0	50.0		0.966	0.001	0.001	0.000	0.000
-0.40	0.00	50.0	60.0		0.971	0.001	0.001	0.002	0.002
-0.40	0.00	60.0	100.0		0.984	0.001	0.001	0.003	0.003
-0.40	0.00	100.0	200.0		0.990	0.003	0.002	0.000	0.000
0.00	0.40	0.0	10.0		0.001	0.001	0.003	0.000	0.000
0.00	0.40	10.0	12.0		0.112	0.012	0.013	0.024	0.024
0.00	0.40	12.0	13.0		0.702	0.020	0.019	0.036	0.036
0.00	0.40	13.0	14.0		0.893	0.013	0.012	0.020	0.020
0.00	0.40	14.0	15.0		0.908	0.011	0.010	0.000	0.000
0.00	0.40	15.0	20.0		0.937	0.003	0.003	0.000	0.000
0.00	0.40	20.0	25.0		0.919	0.002	0.002	0.003	0.003
0.00	0.40	25.0	30.0		0.925	0.002	0.002	0.002	0.002
0.00	0.40	30.0	35.0		0.944	0.001	0.001	0.003	0.003
0.00	0.40	35.0	40.0		0.958	0.001	0.001	0.002	0.002
0.00	0.40	40.0	45.0		0.961	0.001	0.001	0.000	0.000
0.00	0.40	45.0	50.0		0.965	0.001	0.001	0.001	0.001
0.00	0.40	50.0	60.0		0.971	0.001	0.001	0.005	0.005
0.00	0.40	60.0	100.0		0.983	0.001	0.001	0.002	0.002
0.00	0.40	100.0	200.0		0.988	0.003	0.002	0.000	0.000
0.40	0.80	0.0	10.0		0.000	0.000	0.002	0.000	0.000
0.40	0.80	10.0	12.0		0.069	0.009	0.011	0.025	0.025
0.40	0.80	12.0	13.0		0.652	0.022	0.021	0.047	0.047
0.40	0.80	13.0	14.0		0.854	0.015	0.014	0.017	0.017
