-0.40	0.00	25.0	26.0		0.876	0.006	0.006	0.000	0.000
-0.40	0.00	26.0	30.0		0.883	0.003	0.003	0.004	0.004
-0.40	0.00	30.0	35.0		0.908	0.002	0.002	0.000	0.000
-0.40	0.00	35.0	40.0		0.924	0.001	0.001	0.004	0.004
-0.40	0.00	40.0	45.0		0.935	0.001	0.001	0.002	0.002
-0.40	0.00	45.0	50.0		0.942	0.001	0.001	0.002	0.002
-0.40	0.00	50.0	60.0		0.949	0.002	0.001	0.002	0.002
-0.40	0.00	60.0	100.0		0.967	0.002	0.002	0.003	0.003
-0.40	0.00	100.0	200.0		0.985	0.005	0.004	0.000	0.000
0.00	0.40	0.0	20.0		0.001	0.000	0.001	0.001	0.001
0.00	0.40	20.0	23.0		0.049	0.003	0.003	0.000	0.000
0.00	0.40	23.0	24.0		0.604	0.010	0.010	0.011	0.011
0.00	0.40	24.0	25.0		0.855	0.007	0.007	0.011	0.011
0.00	0.40	25.0	26.0		0.876	0.006	0.006	0.000	0.000
0.00	0.40	26.0	30.0		0.890	0.003	0.003	0.008	0.008
0.00	0.40	30.0	35.0		0.910	0.002	0.002	0.000	0.000
0.00	0.40	35.0	40.0		0.926	0.001	0.001	0.002	0.002
0.00	0.40	40.0	45.0		0.935	0.001	0.001	0.000	0.000
0.00	0.40	45.0	50.0		0.943	0.001	0.001	0.003	0.003
0.00	0.40	50.0	60.0		0.951	0.001	0.001	0.002	0.002
0.00	0.40	60.0	100.0		0.964	0.002	0.002	0.006	0.006
0.00	0.40	100.0	200.0		0.982	0.005	0.004	0.009	0.009
0.40	0.80	0.0	20.0		0.001	0.000	0.001	0.000	0.000
0.40	0.80	20.0	23.0		0.066	0.004	0.004	0.007	0.007
0.40	0.80	23.0	24.0		0.605	0.011	0.011	0.000	0.000
0.40	0.80	24.0	25.0		0.834	0.008	0.008	0.010	0.010
0.40	0.80	25.0	26.0		0.884	0.006	0.006	0.008	0.008
0.40	0.80	26.0	30.0		0.888	0.003	0.003	0.005	0.005
0.40	0.80	30.0	35.0		0.905	0.002	0.002	0.002	0.002
0.40	0.80	35.0	40.0		0.924	0.001	0.001	0.001	0.001
