-0.80	-0.40	29.5	30.5		0.413	0.004	0.005	0.017	0.017
-0.80	-0.40	30.5	31.5		0.744	0.004	0.004	0.006	0.006
-0.80	-0.40	31.5	32.5		0.807	0.003	0.003	0.005	0.005
-0.80	-0.40	32.5	33.5		0.817	0.003	0.003	0.000	0.000
-0.80	-0.40	33.5	34.5		0.829	0.003	0.003	0.007	0.007
-0.80	-0.40	34.5	36.0		0.832	0.002	0.002	0.004	0.004
-0.80	-0.40	36.0	39.0		0.839	0.001	0.001	0.000	0.000
-0.80	-0.40	39.0	42.5		0.851	0.001	0.001	0.000	0.000
-0.80	-0.40	42.5	47.5		0.869	0.001	0.001	0.000	0.000
-0.80	-0.40	47.5	55.0		0.889	0.001	0.001	0.002	0.002
-0.80	-0.40	55.0	80.0		0.918	0.002	0.002	0.000	0.000
-0.40	0.00	5.0	15.0		0.000	0.000	0.000	0.000	0.000
-0.40	0.00	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.40	0.00	25.0	28.0		0.002	0.000	0.000	0.000	0.000
-0.40	0.00	28.0	29.5		0.025	0.001	0.001	0.005	0.005
-0.40	0.00	29.5	30.5		0.399	0.004	0.005	0.009	0.009
-0.40	0.00	30.5	31.5		0.768	0.004	0.004	0.000	0.000
-0.40	0.00	31.5	32.5		0.812	0.003	0.003	0.009	0.009
-0.40	0.00	32.5	33.5		0.826	0.003	0.003	0.000	0.000
-0.40	0.00	33.5	34.5		0.829	0.003	0.003	0.004	0.004
-0.40	0.00	34.5	36.0		0.837	0.002	0.002	0.002	0.002
-0.40	0.00	36.0	39.0		0.850	0.001	0.001	0.002	0.002
-0.40	0.00	39.0	42.5		0.860	0.001	0.001	0.000	0.000
-0.40	0.00	42.5	47.5		0.877	0.001	0.001	0.000	0.000
-0.40	0.00	47.5	55.0		0.898	0.001	0.001	0.003	0.003
-0.40	0.00	55.0	80.0		0.926	0.001	0.001	0.000	0.000
