0.40	0.80	10.0	12.0		0.023	0.009	0.013	0.024	0.024
0.40	0.80	12.0	13.0		0.440	0.040	0.041	0.000	0.000
0.40	0.80	13.0	14.0		0.704	0.035	0.033	0.000	0.000
0.40	0.80	14.0	15.0		0.794	0.028	0.025	0.100	0.100
0.40	0.80	15.0	20.0		0.876	0.007	0.007	0.019	0.019
0.40	0.80	20.0	25.0		0.893	0.005	0.004	0.005	0.005
0.40	0.80	25.0	30.0		0.890	0.003	0.003	0.011	0.011
0.40	0.80	30.0	35.0		0.905	0.002	0.002	0.004	0.004
0.40	0.80	35.0	40.0		0.921	0.002	0.002	0.004	0.004
0.40	0.80	40.0	45.0		0.933	0.001	0.001	0.002	0.002
0.40	0.80	45.0	50.0		0.942	0.001	0.001	0.002	0.002
0.40	0.80	50.0	60.0		0.949	0.002	0.002	0.006	0.006
0.40	0.80	60.0	100.0		0.961	0.004	0.003	0.004	0.004
0.40	0.80	100.0	200.0		0.974	0.008	0.007	0.022	0.022
0.80	1.44	0.0	10.0		0.004	0.002	0.004	0.004	0.004
0.80	1.44	10.0	12.0		0.023	0.007	0.010	0.022	0.022
0.80	1.44	12.0	13.0		0.265	0.027	0.029	0.000	0.000
0.80	1.44	13.0	14.0		0.467	0.030	0.030	0.079	0.079
0.80	1.44	14.0	15.0		0.699	0.024	0.023	0.060	0.060
0.80	1.44	15.0	20.0		0.842	0.007	0.006	0.000	0.000
0.80	1.44	20.0	25.0		0.882	0.004	0.004	0.007	0.007
0.80	1.44	25.0	30.0		0.899	0.003	0.003	0.003	0.003
0.80	1.44	30.0	35.0		0.919	0.002	0.002	0.003	0.003
0.80	1.44	35.0	40.0		0.938	0.001	0.001	0.004	0.004
0.80	1.44	40.0	45.0		0.944	0.001	0.001	0.002	0.002
0.80	1.44	45.0	50.0		0.946	0.001	0.001	0.003	0.003
0.80	1.44	50.0	60.0		0.953	0.002	0.002	0.010	0.010
0.80	1.44	60.0	100.0		0.960	0.003	0.003	0.007	0.007
0.80	1.44	100.0	200.0		0.973	0.007	0.006	0.000	0.000
1.44	1.57	0.0	10.0		0.000	0.000	0.019	0.000	0.000
1.44	1.57	10.0	12.0		0.034	0.029	0.075	0.095	0.095
1.44	1.57	12.0	13.0		0.259	0.090	0.111	0.000	0.000
1.44	1.57	13.0	14.0		0.405	0.090	0.096	0.000	0.000
1.44	1.57	14.0	15.0		0.610	0.090	0.084	0.257	0.257
1.44	1.57	15.0	20.0		0.744	0.024	0.022	0.041	0.041
1.44	1.57	20.0	25.0		0.842	0.014	0.013	0.000	0.000
1.44	1.57	25.0	30.0		0.873	0.009	0.009	0.016	0.016
1.44	1.57	30.0	35.0		0.883	0.007	0.006	0.014	0.014
1.44	1.57	35.0	40.0		0.911	0.005	0.005	0.008	0.008
1.44	1.57	40.0	45.0		0.926	0.004	0.004	0.000	0.000
1.44	1.57	45.0	50.0		0.936	0.005	0.005	0.017	0.017
1.44	1.57	50.0	60.0		0.926	0.008	0.007	0.000	0.000
1.44	1.57	60.0	100.0		0.935	0.016	0.013	0.000	0.000
1.44	1.57	100.0	200.0		0.949	0.038	0.024	0.064	0.064
1.57	2.10	0.0	10.0		0.003	0.002	0.004	0.000	0.000
1.57	2.10	10.0	12.0		0.034	0.009	0.012	0.000	0.000
1.57	2.10	12.0	13.0		0.282	0.032	0.034	0.043	0.043
1.57	2.10	13.0	14.0		0.393	0.032	0.032	0.064	0.064
1.57	2.10	14.0	15.0		0.558	0.028	0.028	0.031	0.031
1.57	2.10	15.0	20.0		0.766	0.009	0.009	0.019	0.019
1.57	2.10	20.0	25.0		0.892	0.005	0.005	0.008	0.008
1.57	2.10	25.0	30.0		0.923	0.003	0.003	0.011	0.011
1.57	2.10	30.0	35.0		0.934	0.002	0.002	0.006	0.006
1.57	2.10	35.0	40.0		0.951	0.001	0.001	0.001	0.001
1.57	2.10	40.0	45.0		0.961	0.001	0.001	0.002	0.002
1.57	2.10	45.0	50.0		0.967	0.001	0.001	0.002	0.002
1.57	2.10	50.0	60.0		0.968	0.002	0.002	0.000	0.000
1.57	2.10	60.0	100.0		0.973	0.003	0.003	0.005	0.005
1.57	2.10	100.0	200.0		0.984	0.008	0.006	0.000	0.000
2.10	2.20	0.0	10.0		0.010	0.008	0.022	0.000	0.000
2.10	2.20	10.0	12.0		0.038	0.024	0.048	0.000	0.000
2.10	2.20	12.0	13.0		0.256	0.074	0.089	0.000	0.000
2.10	2.20	13.0	14.0		0.465	0.086	0.087	0.000	0.000
2.10	2.20	14.0	15.0		0.593	0.077	0.073	0.123	0.123
2.10	2.20	15.0	20.0		0.784	0.023	0.021	0.040	0.040
2.10	2.20	20.0	25.0		0.874	0.014	0.013	0.000	0.000
2.10	2.20	25.0	30.0		0.902	0.009	0.008	0.000	0.000
2.10	2.20	30.0	35.0		0.932	0.006	0.005	0.013	0.013
2.10	2.20	35.0	40.0		0.942	0.004	0.004	0.000	0.000
2.10	2.20	40.0	45.0		0.943	0.003	0.003	0.005	0.005
2.10	2.20	45.0	50.0		0.954	0.004	0.004	0.005	0.005
2.10	2.20	50.0	60.0		0.950	0.006	0.006	0.000	0.000
2.10	2.20	60.0	100.0		0.985	0.009	0.006	0.000	0.000
2.10	2.20	100.0	200.0		0.981	0.042	0.016	0.000	0.000
2.20	2.30	0.0	10.0		0.008	0.007	0.019	0.030	0.030
2.20	2.30	10.0	12.0		0.036	0.023	0.045	0.000	0.000
2.20	2.30	12.0	13.0		0.296	0.066	0.075	0.116	0.116
2.20	2.30	13.0	14.0		0.542	0.082	0.080	0.110	0.110
2.20	2.30	14.0	15.0		0.685	0.076	0.068	0.000	0.000
2.20	2.30	15.0	20.0		0.828	0.021	0.019	0.027	0.027
2.20	2.30	20.0	25.0		0.899	0.013	0.012	0.016	0.016
2.20	2.30	25.0	30.0		0.913	0.009	0.008	0.018	0.018
2.20	2.30	30.0	35.0		0.930	0.006	0.006	0.000	0.000
2.20	2.30	35.0	40.0		0.939	0.004	0.004	0.005	0.005
2.20	2.30	40.0	45.0		0.939	0.004	0.004	0.000	0.000
2.20	2.30	45.0	50.0		0.956	0.004	0.004	0.009	0.009
