1.60	2.10	27.5	32.5		0.972	0.004	0.004	0.005	0.005
1.60	2.10	32.5	37.5		0.969	0.003	0.003	0.005	0.005
1.60	2.10	37.5	42.5		0.973	0.003	0.002	0.003	0.003
1.60	2.10	42.5	47.5		0.971	0.003	0.002	0.000	0.000
1.60	2.10	47.5	55.0		0.966	0.004	0.004	0.005	0.005
1.60	2.10	55.0	80.0		0.963	0.006	0.005	0.000	0.000
1.60	2.10	80.0	150.0		0.976	0.019	0.012	0.000	0.000
2.10	2.40	3.0	6.5		0.000	0.000	0.047	0.000	0.000
2.10	2.40	6.5	7.5		0.000	0.000	0.103	0.000	0.000
2.10	2.40	7.5	8.5		0.000	0.000	0.103	0.000	0.000
2.10	2.40	8.5	9.5		0.000	0.000	0.116	0.000	0.000
2.10	2.40	9.5	11.0		0.000	0.000	0.058	0.000	0.000
2.10	2.40	11.0	13.5		0.560	0.064	0.063	0.098	0.098
2.10	2.40	13.5	17.5		0.923	0.028	0.022	0.000	0.000
2.10	2.40	17.5	22.5		0.920	0.017	0.014	0.050	0.050
2.10	2.40	22.5	27.5		0.942	0.011	0.010	0.011	0.011
2.10	2.40	27.5	32.5		0.936	0.008	0.007	0.022	0.022
2.10	2.40	32.5	37.5		0.944	0.006	0.006	0.007	0.007
2.10	2.40	37.5	42.5		0.940	0.006	0.005	0.000	0.000
2.10	2.40	42.5	47.5		0.948	0.006	0.005	0.010	0.010
2.10	2.40	47.5	55.0		0.945	0.007	0.007	0.011	0.011
2.10	2.40	55.0	80.0		0.951	0.011	0.009	0.014	0.014
2.10	2.40	80.0	150.0		0.952	0.044	0.026	0.000	0.000
