0.40	0.80	47.5	55.0		0.853	0.002	0.002	0.002	0.002
0.40	0.80	55.0	80.0		0.886	0.003	0.003	0.008	0.008
0.80	1.44	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.80	1.44	15.0	25.0		0.001	0.000	0.000	0.001	0.001
0.80	1.44	25.0	28.0		0.003	0.000	0.001	0.000	0.000
0.80	1.44	28.0	29.5		0.044	0.002	0.002	0.005	0.005
0.80	1.44	29.5	30.5		0.311	0.006	0.006	0.026	0.026
0.80	1.44	30.5	31.5		0.620	0.006	0.006	0.006	0.006
0.80	1.44	31.5	32.5		0.730	0.005	0.005	0.000	0.000
0.80	1.44	32.5	33.5		0.766	0.005	0.005	0.010	0.010
0.80	1.44	33.5	34.5		0.773	0.004	0.004	0.005	0.005
0.80	1.44	34.5	36.0		0.790	0.003	0.003	0.004	0.004
0.80	1.44	36.0	39.0		0.800	0.002	0.002	0.004	0.004
0.80	1.44	39.0	42.5		0.815	0.002	0.002	0.002	0.002
0.80	1.44	42.5	47.5		0.834	0.001	0.001	0.002	0.002
0.80	1.44	47.5	55.0		0.849	0.002	0.002	0.000	0.000
0.80	1.44	55.0	80.0		0.878	0.002	0.002	0.000	0.000
1.44	1.57	5.0	15.0		0.000	0.000	0.004	0.000	0.000
1.44	1.57	15.0	25.0		0.004	0.001	0.002	0.003	0.003
1.44	1.57	25.0	28.0		0.023	0.004	0.005	0.000	0.000
1.44	1.57	28.0	29.5		0.088	0.011	0.012	0.000	0.000
1.44	1.57	29.5	30.5		0.306	0.020	0.021	0.000	0.000
1.44	1.57	30.5	31.5		0.513	0.021	0.021	0.046	0.046
1.44	1.57	31.5	32.5		0.572	0.020	0.020	0.077	0.077
1.44	1.57	32.5	33.5		0.696	0.018	0.018	0.000	0.000
1.44	1.57	33.5	34.5		0.691	0.017	0.016	0.000	0.000
1.44	1.57	34.5	36.0		0.698	0.013	0.012	0.017	0.017
1.44	1.57	36.0	39.0		0.764	0.007	0.007	0.000	0.000
1.44	1.57	39.0	42.5		0.783	0.006	0.006	0.010	0.010
1.44	1.57	42.5	47.5		0.804	0.005	0.005	0.011	0.011
1.44	1.57	47.5	55.0		0.829	0.006	0.006	0.011	0.011
1.44	1.57	55.0	80.0		0.838	0.010	0.009	0.000	0.000
1.57	2.10	5.0	15.0		0.000	0.000	0.001	0.000	0.000
1.57	2.10	15.0	25.0		0.002	0.000	0.000	0.001	0.001
1.57	2.10	25.0	28.0		0.006	0.001	0.001	0.000	0.000
1.57	2.10	28.0	29.5		0.060	0.003	0.004	0.010	0.010
1.57	2.10	29.5	30.5		0.270	0.008	0.008	0.000	0.000
1.57	2.10	30.5	31.5		0.515	0.008	0.008	0.000	0.000
1.57	2.10	31.5	32.5		0.666	0.007	0.007	0.000	0.000
1.57	2.10	32.5	33.5		0.751	0.006	0.006	0.008	0.008
1.57	2.10	33.5	34.5		0.782	0.006	0.006	0.000	0.000
1.57	2.10	34.5	36.0		0.804	0.004	0.004	0.010	0.010
1.57	2.10	36.0	39.0		0.824	0.003	0.003	0.000	0.000
1.57	2.10	39.0	42.5		0.844	0.002	0.002	0.000	0.000
1.57	2.10	42.5	47.5		0.862	0.002	0.002	0.004	0.004
1.57	2.10	47.5	55.0		0.874	0.002	0.002	0.005	0.005
1.57	2.10	55.0	80.0		0.886	0.003	0.003	0.005	0.005
2.10	2.20	5.0	15.0		0.000	0.000	0.003	0.000	0.000
2.10	2.20	15.0	25.0		0.000	0.000	0.001	0.000	0.000
2.10	2.20	25.0	28.0		0.001	0.001	0.002	0.000	0.000
2.10	2.20	28.0	29.5		0.032	0.007	0.008	0.021	0.021
2.10	2.20	29.5	30.5		0.218	0.017	0.018	0.022	0.022
2.10	2.20	30.5	31.5		0.489	0.021	0.021	0.034	0.034
2.10	2.20	31.5	32.5		0.635	0.020	0.019	0.045	0.045
2.10	2.20	32.5	33.5		0.746	0.017	0.017	0.000	0.000
2.10	2.20	33.5	34.5		0.776	0.016	0.015	0.024	0.024
2.10	2.20	34.5	36.0		0.760	0.013	0.012	0.035	0.035
2.10	2.20	36.0	39.0		0.787	0.007	0.007	0.018	0.018
2.10	2.20	39.0	42.5		0.827	0.006	0.005	0.007	0.007
2.10	2.20	42.5	47.5		0.834	0.004	0.004	0.005	0.005
2.10	2.20	47.5	55.0		0.844	0.006	0.005	0.000	0.000
2.10	2.20	55.0	80.0		0.874	0.008	0.008	0.015	0.015
2.20	2.30	5.0	15.0		0.000	0.000	0.003	0.000	0.000
2.20	2.30	15.0	25.0		0.000	0.000	0.001	0.000	0.000
2.20	2.30	25.0	28.0		0.002	0.001	0.002	0.000	0.000
2.20	2.30	28.0	29.5		0.028	0.006	0.008	0.009	0.009
2.20	2.30	29.5	30.5		0.214	0.018	0.019	0.000	0.000
2.20	2.30	30.5	31.5		0.481	0.022	0.022	0.057	0.057
2.20	2.30	31.5	32.5		0.634	0.021	0.020	0.000	0.000
2.20	2.30	32.5	33.5		0.680	0.019	0.018	0.047	0.047
2.20	2.30	33.5	34.5		0.783	0.016	0.015	0.039	0.039
