0.80	1.20	47.5	55.0		0.955	0.004	0.004	0.006	0.006
0.80	1.20	55.0	80.0		0.952	0.006	0.005	0.016	0.016
0.80	1.20	80.0	150.0		0.966	0.015	0.011	0.016	0.016
1.20	1.60	9.5	11.0		0.000	0.000	0.056	0.000	0.000
1.20	1.60	11.0	13.5		0.000	0.000	0.024	0.000	0.000
1.20	1.60	13.5	17.5		0.000	0.000	0.008	0.000	0.000
1.20	1.60	17.5	22.5		0.000	0.000	0.004	0.000	0.000
1.20	1.60	22.5	27.5		0.904	0.010	0.009	0.020	0.020
1.20	1.60	27.5	32.5		0.969	0.004	0.004	0.000	0.000
1.20	1.60	32.5	37.5		0.975	0.003	0.003	0.000	0.000
1.20	1.60	37.5	42.5		0.967	0.003	0.002	0.006	0.006
1.20	1.60	42.5	47.5		0.974	0.002	0.002	0.000	0.000
1.20	1.60	47.5	55.0		0.971	0.003	0.003	0.004	0.004
1.20	1.60	55.0	80.0		0.976	0.005	0.004	0.000	0.000
1.20	1.60	80.0	150.0		0.963	0.018	0.013	0.000	0.000
1.60	2.10	9.5	11.0		0.000	0.000	0.030	0.000	0.000
1.60	2.10	11.0	13.5		0.000	0.000	0.014	0.000	0.000
1.60	2.10	13.5	17.5		0.000	0.000	0.005	0.000	0.000
1.60	2.10	17.5	22.5		0.000	0.000	0.003	0.000	0.000
1.60	2.10	22.5	27.5		0.850	0.010	0.010	0.017	0.017
1.60	2.10	27.5	32.5		0.929	0.005	0.005	0.025	0.025
1.60	2.10	32.5	37.5		0.925	0.004	0.004	0.009	0.009
1.60	2.10	37.5	42.5		0.920	0.004	0.004	0.000	0.000
1.60	2.10	42.5	47.5		0.922	0.004	0.004	0.010	0.010
1.60	2.10	47.5	55.0		0.911	0.005	0.005	0.012	0.012
1.60	2.10	55.0	80.0		0.911	0.008	0.007	0.013	0.013
1.60	2.10	80.0	150.0		0.916	0.026	0.021	0.032	0.032
2.10	2.40	9.5	11.0		0.000	0.000	0.039	0.000	0.000
2.10	2.40	11.0	13.5		0.000	0.000	0.028	0.000	0.000
2.10	2.40	13.5	17.5		0.000	0.000	0.011	0.000	0.000
2.10	2.40	17.5	22.5		0.000	0.000	0.005	0.000	0.000
2.10	2.40	22.5	27.5		0.838	0.016	0.015	0.000	0.000
2.10	2.40	27.5	32.5		0.910	0.009	0.008	0.010	0.010
2.10	2.40	32.5	37.5		0.893	0.008	0.007	0.018	0.018
2.10	2.40	37.5	42.5		0.898	0.007	0.006	0.014	0.014
2.10	2.40	42.5	47.5		0.900	0.007	0.007	0.000	0.000
2.10	2.40	47.5	55.0		0.899	0.009	0.009	0.014	0.014
2.10	2.40	55.0	80.0		0.871	0.016	0.014	0.018	0.018
2.10	2.40	80.0	150.0		0.872	0.050	0.039	0.062	0.062
