0.40	0.80	29.5	30.5		0.367	0.010	0.010	0.015	0.015
0.40	0.80	30.5	31.5		0.652	0.009	0.009	0.022	0.022
0.40	0.80	31.5	32.5		0.762	0.008	0.008	0.040	0.040
0.40	0.80	32.5	33.5		0.782	0.007	0.007	0.008	0.008
0.40	0.80	33.5	34.5		0.793	0.007	0.007	0.000	0.000
0.40	0.80	34.5	36.0		0.802	0.005	0.005	0.009	0.009
0.40	0.80	36.0	39.0		0.816	0.003	0.003	0.008	0.008
0.40	0.80	39.0	42.5		0.830	0.002	0.002	0.002	0.002
0.40	0.80	42.5	47.5		0.846	0.002	0.002	0.002	0.002
0.40	0.80	47.5	55.0		0.860	0.003	0.003	0.007	0.007
0.40	0.80	55.0	80.0		0.898	0.004	0.004	0.007	0.007
0.80	1.44	5.0	15.0		0.000	0.000	0.001	0.000	0.000
0.80	1.44	15.0	25.0		0.001	0.000	0.000	0.001	0.001
0.80	1.44	25.0	28.0		0.002	0.001	0.001	0.001	0.001
0.80	1.44	28.0	29.5		0.028	0.003	0.003	0.007	0.007
0.80	1.44	29.5	30.5		0.206	0.007	0.007	0.010	0.010
0.80	1.44	30.5	31.5		0.435	0.008	0.008	0.000	0.000
0.80	1.44	31.5	32.5		0.543	0.008	0.008	0.045	0.045
0.80	1.44	32.5	33.5		0.667	0.007	0.007	0.013	0.013
0.80	1.44	33.5	34.5		0.725	0.006	0.006	0.011	0.011
0.80	1.44	34.5	36.0		0.766	0.004	0.004	0.000	0.000
0.80	1.44	36.0	39.0		0.801	0.002	0.002	0.005	0.005
0.80	1.44	39.0	42.5		0.833	0.002	0.002	0.000	0.000
0.80	1.44	42.5	47.5		0.851	0.002	0.002	0.002	0.002
0.80	1.44	47.5	55.0		0.863	0.002	0.002	0.006	0.006
0.80	1.44	55.0	80.0		0.887	0.004	0.004	0.006	0.006
1.44	1.57	5.0	15.0		0.000	0.000	0.008	0.000	0.000
1.44	1.57	15.0	25.0		0.004	0.002	0.003	0.000	0.000
1.44	1.57	25.0	28.0		0.004	0.002	0.004	0.000	0.000
1.44	1.57	28.0	29.5		0.016	0.006	0.008	0.000	0.000
1.44	1.57	29.5	30.5		0.080	0.015	0.018	0.044	0.044
1.44	1.57	30.5	31.5		0.140	0.018	0.020	0.000	0.000
1.44	1.57	31.5	32.5		0.280	0.023	0.025	0.000	0.000
1.44	1.57	32.5	33.5		0.367	0.022	0.023	0.065	0.065
1.44	1.57	33.5	34.5		0.456	0.022	0.022	0.042	0.042
1.44	1.57	34.5	36.0		0.594	0.017	0.017	0.000	0.000
1.44	1.57	36.0	39.0		0.722	0.010	0.010	0.000	0.000
1.44	1.57	39.0	42.5		0.784	0.007	0.007	0.000	0.000
1.44	1.57	42.5	47.5		0.825	0.006	0.006	0.011	0.011
1.44	1.57	47.5	55.0		0.827	0.009	0.008	0.014	0.014
1.44	1.57	55.0	80.0		0.869	0.015	0.013	0.000	0.000
1.57	2.10	5.0	15.0		0.000	0.000	0.001	0.000	0.000
1.57	2.10	15.0	25.0		0.002	0.001	0.001	0.001	0.001
1.57	2.10	25.0	28.0		0.004	0.001	0.001	0.001	0.001
1.57	2.10	28.0	29.5		0.010	0.002	0.002	0.000	0.000
1.57	2.10	29.5	30.5		0.028	0.004	0.004	0.005	0.005
1.57	2.10	30.5	31.5		0.080	0.006	0.006	0.000	0.000
1.57	2.10	31.5	32.5		0.187	0.008	0.008	0.015	0.015
1.57	2.10	32.5	33.5		0.310	0.009	0.009	0.018	0.018
1.57	2.10	33.5	34.5		0.439	0.009	0.009	0.022	0.022
1.57	2.10	34.5	36.0		0.568	0.007	0.007	0.022	0.022
1.57	2.10	36.0	39.0		0.729	0.004	0.004	0.000	0.000
1.57	2.10	39.0	42.5		0.823	0.003	0.003	0.009	0.009
1.57	2.10	42.5	47.5		0.861	0.002	0.002	0.004	0.004
1.57	2.10	47.5	55.0		0.879	0.003	0.002	0.005	0.005
1.57	2.10	55.0	80.0		0.884	0.005	0.005	0.010	0.010
2.10	2.20	5.0	15.0		0.000	0.000	0.007	0.000	0.000
2.10	2.20	15.0	25.0		0.003	0.002	0.003	0.003	0.003
2.10	2.20	25.0	28.0		0.011	0.004	0.006	0.000	0.000
2.10	2.20	28.0	29.5		0.013	0.006	0.009	0.000	0.000
2.10	2.20	29.5	30.5		0.069	0.015	0.019	0.030	0.030
2.10	2.20	30.5	31.5		0.090	0.016	0.019	0.022	0.022
2.10	2.20	31.5	32.5		0.194	0.022	0.024	0.058	0.058
2.10	2.20	32.5	33.5		0.311	0.023	0.024	0.052	0.052
2.10	2.20	33.5	34.5		0.471	0.024	0.024	0.089	0.089
2.10	2.20	34.5	36.0		0.580	0.018	0.018	0.022	0.022
2.10	2.20	36.0	39.0		0.732	0.010	0.010	0.027	0.027
2.10	2.20	39.0	42.5		0.820	0.007	0.007	0.014	0.014
2.10	2.20	42.5	47.5		0.840	0.006	0.005	0.009	0.009
2.10	2.20	47.5	55.0		0.859	0.007	0.007	0.000	0.000
2.10	2.20	55.0	80.0		0.868	0.013	0.012	0.000	0.000
2.20	2.30	5.0	15.0		0.000	0.000	0.007	0.000	0.000
2.20	2.30	15.0	25.0		0.001	0.001	0.002	0.000	0.000
2.20	2.30	25.0	28.0		0.009	0.004	0.006	0.006	0.006
2.20	2.30	28.0	29.5		0.006	0.004	0.007	0.009	0.009
2.20	2.30	29.5	30.5		0.021	0.008	0.012	0.017	0.017
2.20	2.30	30.5	31.5		0.083	0.016	0.019	0.000	0.000
2.20	2.30	31.5	32.5		0.196	0.022	0.024	0.044	0.044
2.20	2.30	32.5	33.5		0.309	0.024	0.025	0.027	0.027
2.20	2.30	33.5	34.5		0.485	0.025	0.025	0.049	0.049
2.20	2.30	34.5	36.0		0.596	0.019	0.019	0.032	0.032
2.20	2.30	36.0	39.0		0.764	0.011	0.010	0.012	0.012
2.20	2.30	39.0	42.5		0.808	0.008	0.008	0.000	0.000
2.20	2.30	42.5	47.5		0.840	0.006	0.006	0.012	0.012
2.20	2.30	47.5	55.0		0.853	0.008	0.007	0.008	0.008
2.20	2.30	55.0	80.0		0.856	0.015	0.014	0.037	0.037
2.30	2.40	5.0	15.0		0.000	0.000	0.008	0.000	0.000
2.30	2.40	15.0	25.0		0.000	0.000	0.002	0.000	0.000
2.30	2.40	25.0	28.0		0.002	0.002	0.005	0.000	0.000
2.30	2.40	28.0	29.5		0.000	0.000	0.006	0.000	0.000
2.30	2.40	29.5	30.5		0.004	0.003	0.008	0.022	0.022
2.30	2.40	30.5	31.5		0.089	0.018	0.021	0.000	0.000
2.30	2.40	31.5	32.5		0.201	0.023	0.025	0.049	0.049
2.30	2.40	32.5	33.5		0.316	0.028	0.029	0.035	0.035
2.30	2.40	33.5	34.5		0.438	0.026	0.026	0.047	0.047
2.30	2.40	34.5	36.0		0.597	0.021	0.020	0.000	0.000
2.30	2.40	36.0	39.0		0.750	0.011	0.011	0.026	0.026
2.30	2.40	39.0	42.5		0.818	0.008	0.008	0.000	0.000
2.30	2.40	42.5	47.5		0.847	0.006	0.006	0.000	0.000
2.30	2.40	47.5	55.0		0.857	0.008	0.007	0.010	0.010
2.30	2.40	55.0	80.0		0.871	0.015	0.013	0.000	0.000
2.40	2.50	5.0	15.0		0.000	0.000	0.008	0.000	0.000
2.40	2.50	15.0	25.0		0.000	0.000	0.002	0.000	0.000
2.40	2.50	25.0	28.0		0.000	0.000	0.004	0.000	0.000
2.40	2.50	28.0	29.5		0.007	0.004	0.009	0.000	0.000
2.40	2.50	29.5	30.5		0.026	0.010	0.015	0.031	0.031
2.40	2.50	30.5	31.5		0.086	0.017	0.020	0.000	0.000
2.40	2.50	31.5	32.5		0.179	0.023	0.025	0.060	0.060
2.40	2.50	32.5	33.5		0.261	0.025	0.027	0.044	0.044
2.40	2.50	33.5	34.5		0.349	0.025	0.026	0.000	0.000
2.40	2.50	34.5	36.0		0.430	0.021	0.022	0.000	0.000
2.40	2.50	36.0	39.0		0.543	0.013	0.013	0.021	0.021
2.40	2.50	39.0	42.5		0.611	0.010	0.010	0.000	0.000
2.40	2.50	42.5	47.5		0.677	0.008	0.008	0.028	0.028
2.40	2.50	47.5	55.0		0.710	0.011	0.010	0.024	0.024
2.40	2.50	55.0	80.0		0.711	0.022	0.021	0.023	0.023
