-0.20	0.20	47.5	55.0		0.951	0.003	0.003	0.000	0.000
-0.20	0.20	55.0	80.0		0.953	0.004	0.004	0.000	0.000
-0.20	0.20	80.0	150.0		0.954	0.011	0.009	0.000	0.000
0.20	0.30	5.0	15.0		0.000	0.000	0.035	0.000	0.000
0.20	0.30	15.0	21.5		0.000	0.000	0.007	0.000	0.000
0.20	0.30	21.5	24.0		0.000	0.000	0.009	0.000	0.000
0.20	0.30	24.0	25.5		0.780	0.035	0.032	0.069	0.069
0.20	0.30	25.5	26.5		0.830	0.039	0.033	0.000	0.000
0.20	0.30	26.5	27.5		0.839	0.032	0.028	0.000	0.000
0.20	0.30	27.5	28.5		0.863	0.031	0.027	0.047	0.047
0.20	0.30	28.5	29.5		0.887	0.027	0.022	0.000	0.000
0.20	0.30	29.5	32.5		0.876	0.013	0.012	0.027	0.027
0.20	0.30	32.5	37.5		0.879	0.007	0.007	0.019	0.019
0.20	0.30	37.5	42.5		0.876	0.007	0.006	0.000	0.000
0.20	0.30	42.5	47.5		0.877	0.007	0.006	0.026	0.026
0.20	0.30	47.5	55.0		0.876	0.009	0.009	0.000	0.000
0.20	0.30	55.0	80.0		0.874	0.013	0.012	0.000	0.000
0.20	0.30	80.0	150.0		0.847	0.042	0.035	0.000	0.000
0.30	0.80	5.0	15.0		0.000	0.000	0.005	0.000	0.000
0.30	0.80	15.0	21.5		0.000	0.000	0.001	0.000	0.000
0.30	0.80	21.5	24.0		0.013	0.004	0.005	0.007	0.007
0.30	0.80	24.0	25.5		0.909	0.011	0.010	0.020	0.020
0.30	0.80	25.5	26.5		0.943	0.010	0.009	0.000	0.000
0.30	0.80	26.5	27.5		0.956	0.008	0.007	0.010	0.010
0.30	0.80	27.5	28.5		0.956	0.008	0.007	0.000	0.000
0.30	0.80	28.5	29.5		0.949	0.008	0.007	0.009	0.009
0.30	0.80	29.5	32.5		0.957	0.003	0.003	0.000	0.000
0.30	0.80	32.5	37.5		0.965	0.002	0.002	0.004	0.004
0.30	0.80	37.5	42.5		0.963	0.002	0.002	0.002	0.002
0.30	0.80	42.5	47.5		0.960	0.002	0.002	0.000	0.000
0.30	0.80	47.5	55.0		0.963	0.002	0.002	0.004	0.004
0.30	0.80	55.0	80.0		0.967	0.003	0.003	0.007	0.007
0.30	0.80	80.0	150.0		0.955	0.010	0.008	0.010	0.010
0.80	1.20	5.0	15.0		0.000	0.000	0.006	0.000	0.000
0.80	1.20	15.0	21.5		0.000	0.000	0.002	0.000	0.000
0.80	1.20	21.5	24.0		0.026	0.007	0.009	0.000	0.000
0.80	1.20	24.0	25.5		0.852	0.017	0.016	0.000	0.000
0.80	1.20	25.5	26.5		0.872	0.019	0.017	0.060	0.060
0.80	1.20	26.5	27.5		0.884	0.017	0.015	0.034	0.034
0.80	1.20	27.5	28.5		0.929	0.013	0.011	0.024	0.024
0.80	1.20	28.5	29.5		0.919	0.012	0.011	0.000	0.000
0.80	1.20	29.5	32.5		0.929	0.006	0.005	0.000	0.000
0.80	1.20	32.5	37.5		0.937	0.003	0.003	0.004	0.004
0.80	1.20	37.5	42.5		0.941	0.002	0.002	0.000	0.000
0.80	1.20	42.5	47.5		0.942	0.002	0.002	0.003	0.003
0.80	1.20	47.5	55.0		0.939	0.003	0.003	0.000	0.000
0.80	1.20	55.0	80.0		0.941	0.005	0.004	0.010	0.010
0.80	1.20	80.0	150.0		0.934	0.015	0.012	0.015	0.015
1.20	1.60	5.0	15.0		0.000	0.000	0.005	0.000	0.000
1.20	1.60	15.0	21.5		0.004	0.002	0.003	0.004	0.004
1.20	1.60	21.5	24.0		0.034	0.007	0.009	0.009	0.009
1.20	1.60	24.0	25.5		0.867	0.018	0.016	0.047	0.047
1.20	1.60	25.5	26.5		0.882	0.018	0.016	0.029	0.029
1.20	1.60	26.5	27.5		0.896	0.017	0.015	0.028	0.028
1.20	1.60	27.5	28.5		0.891	0.016	0.014	0.019	0.019
1.20	1.60	28.5	29.5		0.889	0.015	0.013	0.019	0.019
1.20	1.60	29.5	32.5		0.890	0.007	0.007	0.030	0.030
1.20	1.60	32.5	37.5		0.910	0.004	0.004	0.008	0.008
1.20	1.60	37.5	42.5		0.914	0.003	0.003	0.000	0.000
1.20	1.60	42.5	47.5		0.926	0.003	0.003	0.007	0.007
1.20	1.60	47.5	55.0		0.924	0.004	0.004	0.008	0.008
1.20	1.60	55.0	80.0		0.938	0.005	0.005	0.000	0.000
1.20	1.60	80.0	150.0		0.931	0.016	0.013	0.000	0.000
1.60	2.10	5.0	15.0		0.000	0.000	0.002	0.000	0.000
1.60	2.10	15.0	21.5		0.000	0.000	0.001	0.000	0.000
1.60	2.10	21.5	24.0		0.021	0.005	0.006	0.007	0.007
1.60	2.10	24.0	25.5		0.825	0.016	0.015	0.000	0.000
1.60	2.10	25.5	26.5		0.884	0.016	0.014	0.000	0.000
1.60	2.10	26.5	27.5		0.896	0.014	0.013	0.055	0.055
1.60	2.10	27.5	28.5		0.886	0.014	0.013	0.030	0.030
1.60	2.10	28.5	29.5		0.882	0.013	0.012	0.030	0.030
1.60	2.10	29.5	32.5		0.877	0.006	0.006	0.017	0.017
1.60	2.10	32.5	37.5		0.883	0.004	0.004	0.009	0.009
1.60	2.10	37.5	42.5		0.895	0.003	0.003	0.000	0.000
1.60	2.10	42.5	47.5		0.894	0.003	0.003	0.005	0.005
1.60	2.10	47.5	55.0		0.893	0.004	0.004	0.000	0.000
1.60	2.10	55.0	80.0		0.902	0.006	0.006	0.000	0.000
1.60	2.10	80.0	150.0		0.896	0.019	0.017	0.000	0.000
2.10	2.40	5.0	15.0		0.000	0.000	0.004	0.000	0.000
2.10	2.40	15.0	21.5		0.000	0.000	0.002	0.000	0.000
2.10	2.40	21.5	24.0		0.043	0.009	0.011	0.015	0.015
2.10	2.40	24.0	25.5		0.662	0.027	0.026	0.000	0.000
2.10	2.40	25.5	26.5		0.720	0.029	0.028	0.032	0.032
2.10	2.40	26.5	27.5		0.719	0.028	0.026	0.056	0.056
2.10	2.40	27.5	28.5		0.729	0.026	0.025	0.000	0.000
2.10	2.40	28.5	29.5		0.733	0.025	0.024	0.045	0.045
2.10	2.40	29.5	32.5		0.769	0.012	0.011	0.020	0.020
2.10	2.40	32.5	37.5		0.786	0.008	0.007	0.008	0.008
2.10	2.40	37.5	42.5		0.796	0.006	0.006	0.011	0.011
2.10	2.40	42.5	47.5		0.811	0.007	0.006	0.007	0.007
2.10	2.40	47.5	55.0		0.827	0.008	0.008	0.020	0.020
2.10	2.40	55.0	80.0		0.828	0.012	0.012	0.019	0.019
2.10	2.40	80.0	150.0		0.844	0.038	0.032	0.052	0.052
