0.40	0.80	50.0	60.0		0.962	0.001	0.001	0.003	0.003
0.40	0.80	60.0	100.0		0.971	0.002	0.002	0.005	0.005
0.40	0.80	100.0	200.0		0.984	0.004	0.003	0.004	0.004
0.80	1.44	0.0	20.0		0.002	0.000	0.000	0.001	0.001
0.80	1.44	20.0	23.0		0.098	0.003	0.003	0.000	0.000
0.80	1.44	23.0	24.0		0.563	0.008	0.008	0.012	0.012
0.80	1.44	24.0	25.0		0.796	0.007	0.006	0.012	0.012
0.80	1.44	25.0	26.0		0.864	0.005	0.005	0.006	0.006
0.80	1.44	26.0	30.0		0.904	0.002	0.002	0.002	0.002
0.80	1.44	30.0	35.0		0.929	0.001	0.001	0.004	0.004
0.80	1.44	35.0	40.0		0.942	0.001	0.001	0.000	0.000
0.80	1.44	40.0	45.0		0.951	0.001	0.001	0.001	0.001
0.80	1.44	45.0	50.0		0.954	0.001	0.001	0.002	0.002
0.80	1.44	50.0	60.0		0.957	0.001	0.001	0.002	0.002
0.80	1.44	60.0	100.0		0.967	0.002	0.002	0.006	0.006
0.80	1.44	100.0	200.0		0.979	0.003	0.003	0.000	0.000
1.44	1.57	0.0	20.0		0.007	0.002	0.003	0.005	0.005
1.44	1.57	20.0	23.0		0.145	0.010	0.011	0.038	0.038
1.44	1.57	23.0	24.0		0.497	0.024	0.024	0.032	0.032
1.44	1.57	24.0	25.0		0.589	0.022	0.022	0.059	0.059
1.44	1.57	25.0	26.0		0.745	0.019	0.018	0.032	0.032
1.44	1.57	26.0	30.0		0.814	0.007	0.007	0.027	0.027
1.44	1.57	30.0	35.0		0.879	0.004	0.004	0.004	0.004
1.44	1.57	35.0	40.0		0.909	0.003	0.003	0.000	0.000
1.44	1.57	40.0	45.0		0.928	0.002	0.002	0.003	0.003
1.44	1.57	45.0	50.0		0.933	0.003	0.003	0.000	0.000
1.44	1.57	50.0	60.0		0.935	0.005	0.004	0.000	0.000
1.44	1.57	60.0	100.0		0.938	0.009	0.008	0.012	0.012
1.44	1.57	100.0	200.0		0.978	0.017	0.010	0.000	0.000
1.57	2.10	0.0	20.0		0.008	0.001	0.001	0.005	0.005
1.57	2.10	20.0	23.0		0.083	0.003	0.004	0.005	0.005
1.57	2.10	23.0	24.0		0.374	0.009	0.009	0.010	0.010
1.57	2.10	24.0	25.0		0.628	0.009	0.009	0.038	0.038
1.57	2.10	25.0	26.0		0.772	0.007	0.007	0.000	0.000
1.57	2.10	26.0	30.0		0.894	0.002	0.002	0.003	0.003
1.57	2.10	30.0	35.0		0.933	0.001	0.001	0.003	0.003
1.57	2.10	35.0	40.0		0.948	0.001	0.001	0.002	0.002
1.57	2.10	40.0	45.0		0.960	0.001	0.001	0.000	0.000
1.57	2.10	45.0	50.0		0.967	0.001	0.001	0.001	0.001
1.57	2.10	50.0	60.0		0.968	0.001	0.001	0.002	0.002
1.57	2.10	60.0	100.0		0.974	0.002	0.002	0.002	0.002
1.57	2.10	100.0	200.0		0.973	0.005	0.005	0.007	0.007
2.10	2.20	0.0	20.0		0.004	0.001	0.002	0.000	0.000
2.10	2.20	20.0	23.0		0.085	0.009	0.010	0.027	0.027
2.10	2.20	23.0	24.0		0.413	0.023	0.024	0.055	0.055
2.10	2.20	24.0	25.0		0.624	0.023	0.023	0.023	0.023
2.10	2.20	25.0	26.0		0.794	0.018	0.017	0.021	0.021
2.10	2.20	26.0	30.0		0.890	0.006	0.006	0.011	0.011
2.10	2.20	30.0	35.0		0.929	0.003	0.003	0.008	0.008
2.10	2.20	35.0	40.0		0.942	0.002	0.002	0.000	0.000
2.10	2.20	40.0	45.0		0.942	0.002	0.002	0.008	0.008
2.10	2.20	45.0	50.0		0.951	0.002	0.002	0.000	0.000
2.10	2.20	50.0	60.0		0.957	0.003	0.003	0.006	0.006
2.10	2.20	60.0	100.0		0.972	0.006	0.005	0.000	0.000
2.10	2.20	100.0	200.0		0.989	0.015	0.007	0.000	0.000
2.20	2.30	0.0	20.0		0.001	0.001	0.001	0.000	0.000
2.20	2.30	20.0	23.0		0.067	0.008	0.009	0.000	0.000
2.20	2.30	23.0	24.0		0.447	0.026	0.026	0.043	0.043
2.20	2.30	24.0	25.0		0.673	0.024	0.023	0.000	0.000
2.20	2.30	25.0	26.0		0.792	0.019	0.018	0.034	0.034
2.20	2.30	26.0	30.0		0.903	0.006	0.006	0.000	0.000
2.20	2.30	30.0	35.0		0.924	0.004	0.004	0.011	0.011
2.20	2.30	35.0	40.0		0.934	0.003	0.003	0.000	0.000
2.20	2.30	40.0	45.0		0.933	0.002	0.002	0.000	0.000
2.20	2.30	45.0	50.0		0.943	0.003	0.002	0.000	0.000
2.20	2.30	50.0	60.0		0.948	0.004	0.003	0.006	0.006
2.20	2.30	60.0	100.0		0.962	0.007	0.006	0.010	0.010
2.20	2.30	100.0	200.0		0.982	0.017	0.010	0.000	0.000
2.30	2.40	0.0	20.0		0.002	0.001	0.002	0.000	0.000
2.30	2.40	20.0	23.0		0.055	0.008	0.009	0.038	0.038
2.30	2.40	23.0	24.0		0.409	0.026	0.026	0.031	0.031
2.30	2.40	24.0	25.0		0.645	0.023	0.023	0.039	0.039
2.30	2.40	25.0	26.0		0.810	0.020	0.018	0.023	0.023
2.30	2.40	26.0	30.0		0.933	0.006	0.005	0.007	0.007
2.30	2.40	30.0	35.0		0.953	0.003	0.003	0.006	0.006
2.30	2.40	35.0	40.0		0.961	0.002	0.002	0.003	0.003
2.30	2.40	40.0	45.0		0.962	0.002	0.002	0.000	0.000
2.30	2.40	45.0	50.0		0.964	0.002	0.002	0.003	0.003
2.30	2.40	50.0	60.0		0.967	0.003	0.003	0.000	0.000
2.30	2.40	60.0	100.0		0.968	0.007	0.006	0.000	0.000
2.30	2.40	100.0	200.0		0.971	0.023	0.014	0.000	0.000
2.40	2.50	0.0	20.0		0.005	0.002	0.002	0.004	0.004
2.40	2.50	20.0	23.0		0.065	0.008	0.009	0.011	0.011
2.40	2.50	23.0	24.0		0.337	0.027	0.028	0.000	0.000
2.40	2.50	24.0	25.0		0.566	0.026	0.025	0.050	0.050
2.40	2.50	25.0	26.0		0.688	0.024	0.023	0.044	0.044
2.40	2.50	26.0	30.0		0.763	0.010	0.009	0.020	0.020
2.40	2.50	30.0	35.0		0.794	0.006	0.006	0.017	0.017
2.40	2.50	35.0	40.0		0.798	0.005	0.005	0.000	0.000
2.40	2.50	40.0	45.0		0.811	0.004	0.004	0.006	0.006
2.40	2.50	45.0	50.0		0.821	0.005	0.004	0.000	0.000
2.40	2.50	50.0	60.0		0.814	0.007	0.006	0.015	0.015
2.40	2.50	60.0	100.0		0.787	0.014	0.014	0.026	0.026
2.40	2.50	100.0	200.0		0.875	0.036	0.030	0.084	0.084
