0.30	0.80	25.5	26.5		0.935	0.011	0.010	0.000	0.000
0.30	0.80	26.5	27.5		0.933	0.011	0.009	0.040	0.040
0.30	0.80	27.5	28.5		0.956	0.008	0.007	0.000	0.000
0.30	0.80	28.5	29.5		0.958	0.007	0.006	0.023	0.023
0.30	0.80	29.5	32.5		0.957	0.003	0.003	0.009	0.009
0.30	0.80	32.5	37.5		0.966	0.002	0.002	0.005	0.005
0.30	0.80	37.5	42.5		0.964	0.002	0.002	0.004	0.004
0.30	0.80	42.5	47.5		0.966	0.002	0.002	0.000	0.000
0.30	0.80	47.5	55.0		0.960	0.002	0.002	0.006	0.006
0.30	0.80	55.0	80.0		0.962	0.004	0.003	0.006	0.006
0.30	0.80	80.0	150.0		0.956	0.011	0.009	0.000	0.000
0.80	1.20	5.0	15.0		0.000	0.000	0.005	0.000	0.000
0.80	1.20	15.0	21.5		0.001	0.001	0.003	0.000	0.000
0.80	1.20	21.5	24.0		0.007	0.003	0.005	0.009	0.009
0.80	1.20	24.0	25.5		0.857	0.018	0.017	0.000	0.000
0.80	1.20	25.5	26.5		0.898	0.019	0.017	0.000	0.000
0.80	1.20	26.5	27.5		0.911	0.016	0.014	0.017	0.017
0.80	1.20	27.5	28.5		0.924	0.014	0.012	0.032	0.032
0.80	1.20	28.5	29.5		0.926	0.013	0.011	0.016	0.016
0.80	1.20	29.5	32.5		0.935	0.006	0.005	0.016	0.016
0.80	1.20	32.5	37.5		0.937	0.003	0.003	0.008	0.008
0.80	1.20	37.5	42.5		0.936	0.003	0.003	0.004	0.004
0.80	1.20	42.5	47.5		0.941	0.003	0.002	0.004	0.004
0.80	1.20	47.5	55.0		0.946	0.003	0.003	0.004	0.004
0.80	1.20	55.0	80.0		0.946	0.005	0.005	0.010	0.010
0.80	1.20	80.0	150.0		0.946	0.015	0.012	0.018	0.018
1.20	1.60	5.0	15.0		0.000	0.000	0.005	0.000	0.000
1.20	1.60	15.0	21.5		0.006	0.003	0.004	0.000	0.000
1.20	1.60	21.5	24.0		0.024	0.007	0.009	0.014	0.014
1.20	1.60	24.0	25.5		0.858	0.019	0.017	0.000	0.000
1.20	1.60	25.5	26.5		0.917	0.017	0.015	0.062	0.062
1.20	1.60	26.5	27.5		0.915	0.018	0.015	0.000	0.000
1.20	1.60	27.5	28.5		0.910	0.016	0.014	0.020	0.020
1.20	1.60	28.5	29.5		0.917	0.014	0.012	0.040	0.040
1.20	1.60	29.5	32.5		0.925	0.007	0.006	0.012	0.012
1.20	1.60	32.5	37.5		0.931	0.004	0.004	0.000	0.000
1.20	1.60	37.5	42.5		0.937	0.003	0.003	0.008	0.008
1.20	1.60	42.5	47.5		0.947	0.003	0.003	0.003	0.003
1.20	1.60	47.5	55.0		0.945	0.004	0.004	0.005	0.005
1.20	1.60	55.0	80.0		0.957	0.005	0.005	0.000	0.000
1.20	1.60	80.0	150.0		0.951	0.016	0.012	0.019	0.019
1.60	2.10	5.0	15.0		0.000	0.000	0.003	0.000	0.000
1.60	2.10	15.0	21.5		0.002	0.001	0.002	0.000	0.000
1.60	2.10	21.5	24.0		0.024	0.005	0.007	0.000	0.000
1.60	2.10	24.0	25.5		0.839	0.017	0.016	0.000	0.000
1.60	2.10	25.5	26.5		0.916	0.016	0.014	0.036	0.036
1.60	2.10	26.5	27.5		0.882	0.016	0.014	0.000	0.000
1.60	2.10	27.5	28.5		0.896	0.015	0.013	0.027	0.027
1.60	2.10	28.5	29.5		0.902	0.013	0.012	0.023	0.023
1.60	2.10	29.5	32.5		0.907	0.006	0.006	0.011	0.011
1.60	2.10	32.5	37.5		0.920	0.004	0.004	0.005	0.005
1.60	2.10	37.5	42.5		0.927	0.003	0.003	0.005	0.005
1.60	2.10	42.5	47.5		0.923	0.003	0.003	0.000	0.000
1.60	2.10	47.5	55.0		0.920	0.004	0.004	0.000	0.000
1.60	2.10	55.0	80.0		0.927	0.006	0.006	0.006	0.006
1.60	2.10	80.0	150.0		0.893	0.021	0.018	0.047	0.047
2.10	2.40	5.0	15.0		0.000	0.000	0.005	0.000	0.000
2.10	2.40	15.0	21.5		0.000	0.000	0.003	0.000	0.000
2.10	2.40	21.5	24.0		0.026	0.008	0.011	0.011	0.011
2.10	2.40	24.0	25.5		0.708	0.026	0.025	0.000	0.000
2.10	2.40	25.5	26.5		0.724	0.031	0.029	0.056	0.056
2.10	2.40	26.5	27.5		0.747	0.030	0.028	0.093	0.093
2.10	2.40	27.5	28.5		0.797	0.027	0.024	0.000	0.000
2.10	2.40	28.5	29.5		0.788	0.025	0.023	0.034	0.034
2.10	2.40	29.5	32.5		0.811	0.012	0.011	0.000	0.000
2.10	2.40	32.5	37.5		0.839	0.007	0.007	0.012	0.012
2.10	2.40	37.5	42.5		0.855	0.006	0.006	0.018	0.018
2.10	2.40	42.5	47.5		0.855	0.006	0.006	0.008	0.008
2.10	2.40	47.5	55.0		0.860	0.008	0.008	0.009	0.009
2.10	2.40	55.0	80.0		0.870	0.012	0.011	0.014	0.014
2.10	2.40	80.0	150.0		0.872	0.047	0.037	0.050	0.050
